# in_testing: False
# method: euler
# panel: scan_nu_nmda
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 0, 'nu': 0, 'N_nmda': 1, 'nu_nmda': 1}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
index,nu_nmda,n_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
4520,681.99999999997430677467,681,-69.88900332921762981186,0.03970462644254921236,1.36199999999999565858,0.98552821997105488627,-69.88942039482256518568,0.00000021231777240041,0.03955516068159787429,0.00000015775883894815,1.35448173042649000486,0.68108185334733106764,0.98184239722338984002,0.00009698897144147010,0.61008441452994099929,-0.00276448717806351352,0.00000000077017069811,0.00000000000000000000,0,,,
4521,682.09999999997432951204,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88943733725302820403,0.00000019903429248409,0.03954896329404353900,0.00000015163949836947,1.34080142720746775531,0.68153594469552014612,0.98168955679521230362,0.00009323062257664554,0.61713527663532907752,-0.00276405472091182649,0.00000000074030363912,0.00000000000000000000,0,,,
4522,682.19999999997435224941,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88939793431916314148,0.00000020664838419879,0.03956310720131302194,0.00000014969826524380,1.36301488245806767807,0.68058660392569614306,0.98203834323542760210,0.00009202770704532458,0.61171437117333438138,-0.00276504166913252043,0.00000000073080847348,0.00000000000000000000,0,,,
4523,682.29999999997426129994,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88941413204777575174,0.00000020981849993789,0.03955750160124592296,0.00000015387367481877,1.35940607579779126901,0.68917134432575666292,0.98190014086140586791,0.00009459664544024177,0.61527545389850191171,-0.00276465053670996467,0.00000000075119631337,0.00000000000000000000,0,,,
4524,682.39999999997428403731,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88941895116806790611,0.00000019852202645264,0.03955568395576406632,0.00000015441245703497,1.35618998025044334987,0.69843646789497482175,0.98185530925234121291,0.00009494074575191801,0.61028597375328075270,-0.00276452369720762200,0.00000000075385131275,0.00000000000000000000,0,,,
4525,682.49999999997430677467,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88943577380379679198,0.00000022517091991381,0.03954978369056321580,0.00000016266209449030,1.35319088917965379970,0.69607488766490810406,0.98170981632839948716,0.00009999664298058887,0.61321003073660640403,-0.00276411198687492215,0.00000000079409506415,0.00000000000000000000,0,,,
4526,682.59999999997421582520,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88938863468044360161,0.00000020887960476875,0.03956651429509441820,0.00000014950936143191,1.37014494156561905669,0.68508819634047768421,0.98212237229690346751,0.00009190874452677654,0.61141121805575693315,-0.00276527942012143226,0.00000000072988082939,0.00000000000000000000,0,,,
4527,682.69999999997423856257,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88938480756851845399,0.00000021210287780122,0.03956799164844827799,0.00000015585569832390,1.37796508452610044770,0.69848938257056658596,0.98215881891545842031,0.00009581753476902727,0.60398325262764962496,-0.00276538251883785488,0.00000000076087697489,0.00000000000000000000,0,,,
4528,682.79999999997426129994,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88942375167333409536,0.00000021025423697606,0.03955400787567257825,0.00000015594648504132,1.35512550641813311891,0.69108933943781236664,0.98181397839928807869,0.00009587350776028402,0.61522017924785976639,-0.00276440674262395979,0.00000000076132049496,0.00000000000000000000,0,,,
4529,682.89999999997428403731,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88943407450648237500,0.00000025563061446780,0.03955021177106182728,0.00000017415570873851,1.35464852121499546023,0.69385866937015949762,0.98172032754774130048,0.00010705020708152353,0.59515556988601558963,-0.00276414182715391168,0.00000000085018207125,0.00000000000000000000,0,,,
4530,682.99999999997430677467,682,-69.88900096205875911437,0.03970547454393860004,1.36399999999999566036,0.98554913294797530376,-69.88940576958496819771,0.00000022150177978115,0.03956040957900942151,0.00000015663749710599,1.36331778668720615677,0.67777030275504257517,0.98197183052516889834,0.00009628843827434865,0.61138019049162284357,-0.00276485343857652433,0.00000000076467497759,0.00000000000000000000,0,,,
4531,683.09999999997421582520,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88942207737522949174,0.00000022553906726248,0.03955490274026304126,0.00000016016523485760,1.35574466890568956501,0.68611739482133993207,0.98183608567664715228,0.00009845846635293485,0.60677998518267983741,-0.00276446921264707950,0.00000000078189951578,0.00000000000000000000,0,,,
4532,683.19999999997423856257,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88940510847993436983,0.00000022808395632997,0.03956070121453646865,0.00000015773192223928,1.36141771222544472053,0.68465405377963095557,0.98197902760984656645,0.00009695777537076785,0.60078833531444342242,-0.00276487379228869271,0.00000000077001116945,0.00000000000000000000,0,,,
4533,683.29999999997426129994,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88943524126193551638,0.00000023868165418092,0.03954990314475875790,0.00000016479421022663,1.35372731039946581078,0.69062332790742431143,0.98171274341608594227,0.00010129706766553683,0.61231102053027020027,-0.00276412030958239196,0.00000000080448400744,0.00000000000000000000,0,,,
4534,683.39999999997417035047,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88937920416091742482,0.00000019038438915639,0.03956979940227848408,0.00000014471323214450,1.37745828592137287139,0.70216257438300222482,0.98220337633545073963,0.00008897168454874753,0.61610677101174826653,-0.00276550864756384572,0.00000000070648857511,0.00000000000000000000,0,,,
4535,683.49999999997419308784,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88940495846765088572,0.00000021217909312483,0.03956067933691132660,0.00000015514695589718,1.36744511875740992757,0.70193900728733282790,0.98197848418678246318,0.00009538061044956373,0.61164500254860709738,-0.00276487226303920091,0.00000000075741464287,0.00000000000000000000,0,,,
4536,683.59999999997421582520,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88942564316975847305,0.00000021217603920304,0.03955331891355133578,0.00000015867703721122,1.35471596454047005231,0.68836758974337242112,0.98179698589310337997,0.00009755430211921445,0.61317525950345619368,-0.00276435866559476004,0.00000000077465488839,0.00000000000000000000,0,,,
4537,683.69999999997423856257,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88939267466349747338,0.00000020237506679253,0.03956522450404806324,0.00000015452800443851,1.37283244618877176002,0.69489499356192485635,0.98209059535525744522,0.00009500794969540177,0.60854592833946608010,-0.00276518943954366919,0.00000000075440805006,0.00000000000000000000,0,,,
4538,683.79999999997426129994,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88940427283894507582,0.00000021186106757309,0.03956118402505170301,0.00000015485543434433,1.36809039368840257289,0.69183512495618848526,0.98199097202111496063,0.00009519996575346585,0.61585770873317524643,-0.00276490750846985654,0.00000000075598871722,0.00000000000000000000,0,,,
4539,683.89999999997417035047,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88940247494828383878,0.00000022499404780814,0.03956187820795983162,0.00000016289917922401,1.37764574412051099550,0.71284971351527171013,0.98200809151080470372,0.00010014339972185981,0.60900680672396179105,-0.00276495594858508671,0.00000000079525441782,0.00000000000000000000,0,,,
4540,683.99999999997419308784,683,-69.88899860173101785676,0.03970632019794204104,1.36599999999999566214,0.98556998556998398620,-69.88940122437350055407,0.00000023316561139483,0.03956227100296474952,0.00000016203074531292,1.37520232324726787709,0.70001660003061549897,0.98201776462629775111,0.00009960086214896642,0.60940838198125457659,-0.00276498334849103805,0.00000000079099819804,0.00000000000000000000,0,,,
4541,684.09999999997421582520,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88941311375616294299,0.00000022913831624355,0.03955784337729151279,0.00000016385376417407,1.36931224963047193377,0.71194460365338030350,0.98190855515082908767,0.00010072809397335946,0.60651353295938192911,-0.00276467437606780619,0.00000000079991047117,0.00000000000000000000,0,,,
4542,684.19999999997412487573,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88937772071665222029,0.00000017923951170015,0.03957054786069389568,0.00000014080103019290,1.37707602051140343136,0.69647923467556682731,0.98222187428113982843,0.00008657197817112771,0.62303385055826210337,-0.00276556090223085667,0.00000000068739993376,0.00000000000000000000,0,,,
4543,684.29999999997414761310,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88942795874221758368,0.00000021953318494388,0.03955241044905320053,0.00000015993276268824,1.35602097828558521009,0.69998849692144138324,0.98177456670231855185,0.00009832113488345445,0.61217211556351491808,-0.00276429526251304901,0.00000000078077533710,0.00000000000000000000,0,,,
4544,684.39999999997417035047,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88937695882687251014,0.00000018811829703382,0.03957079500669390126,0.00000014509628906286,1.38069514399351422895,0.70654340811190519123,0.98222795999954082280,0.00008920994757369401,0.61633823335690784972,-0.00276557814180204350,0.00000000070836394016,0.00000000000000000000,0,,,
4545,684.49999999997419308784,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88938116655732812887,0.00000018886805379609,0.03956921710328228231,0.00000014229876956933,1.36926871711659270403,0.67645427809003588759,0.98218903757365771945,0.00008748548586306753,0.61670425895493896640,-0.00276546802933995634,0.00000000069469782347,0.00000000000000000000,0,,,
4546,684.59999999997421582520,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88940430542017168136,0.00000022336267060351,0.03956109381714340012,0.00000015517706350386,1.36599697941516118327,0.68893333799860212441,0.98198872863493291696,0.00009538656408293674,0.61229296317962844665,-0.00276490120099625626,0.00000000075753751203,0.00000000000000000000,0,,,
4547,684.69999999997412487573,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88942673853286180474,0.00000022469038333160,0.03955284848985939072,0.00000016546282419775,1.36047273748911479174,0.70153614854123103051,0.98178536614951816830,0.00010172323001942013,0.60907510330837721924,-0.00276432582682583717,0.00000000080777714493,0.00000000000000000000,0,,,
4548,684.79999999997414761310,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88938863625577369021,0.00000020685965199605,0.03956671307205577443,0.00000015109292209745,1.36596000702150432993,0.67697779040635408521,0.98212730745624032824,0.00009288723632543416,0.60157390045728686978,-0.00276529331327626197,0.00000000073762115878,0.00000000000000000000,0,,,
4549,684.89999999997417035047,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88939112854461654933,0.00000021142812273203,0.03956568162666860428,0.00000015572759911802,1.37576942793175405200,0.69422471795165852093,0.98210184743730966073,0.00009573794262243710,0.61110946263041998616,-0.00276522132317290077,0.00000000076024999375,0.00000000000000000000,0,,,
4550,684.99999999997407940100,684,-69.88899624820487588295,0.03970716341513803871,1.36799999999999566391,0.98559077809798112391,-69.88937811624502671748,0.00000019380886719728,0.03957030491297675034,0.00000014062360991784,1.36677469717265975824,0.67327042986014173920,0.98221585915899711772,0.00008645005732035505,0.61120108489558711007,-0.00276554393318283491,0.00000000068650912423,0.00000000000000000000,0,,,
4551,685.09999999997410213837,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88938762087973088910,0.00000019223483219964,0.03956699571178143998,0.00000014562952913264,1.36522612865857828623,0.67832037528882227484,0.98213427175486300857,0.00008953515027465110,0.60911771894231536706,-0.00276531303184589629,0.00000000071096214456,0.00000000000000000000,0,,,
4552,685.19999999997412487573,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88940452948165216185,0.00000022567983186295,0.03956077445387008035,0.00000015939628696102,1.37133697549448796416,0.70182569603337896513,0.98198081320275842909,0.00009798389251343194,0.61159021372821176232,-0.00276487888893181327,0.00000000077814203949,0.00000000000000000000,0,,,
4553,685.29999999997414761310,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88938991867516392631,0.00000021187664618258,0.03956595130791047688,0.00000015651243935731,1.37524954683862943305,0.69392485388405333868,0.98210847092532294056,0.00009622143520335778,0.60746641087261499248,-0.00276524012303450964,0.00000000076408342289,0.00000000000000000000,0,,,
4554,685.39999999997417035047,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88942069771596266037,0.00000022428685788202,0.03955507173136192656,0.00000016107710114905,1.36248107780856742011,0.71038753701997470191,0.98184020061919430322,0.00009902158762840549,0.60866936127839765813,-0.00276448096907459242,0.00000000078635602917,0.00000000000000000000,0,,,
4555,685.49999999997407940100,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88941614057046081143,0.00000021866807858015,0.03955677124668779271,0.00000016135199585802,1.36414965262122245271,0.69638615786107938010,0.98188212416101383617,0.00009919615711704140,0.61096271110451783048,-0.00276459956899208735,0.00000000078770873649,0.00000000000000000000,0,,,
4556,685.59999999997410213837,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88937971367084855956,0.00000019156812815833,0.03956985150181967226,0.00000014411748499779,1.37306944160804400568,0.68445120307418017003,0.98220469865342197036,0.00008860356355099819,0.61505423409793391620,-0.00276551230856231321,0.00000000070357659573,0.00000000000000000000,0,,,
4557,685.69999999997412487573,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88937669467961200098,0.00000017484185017382,0.03957094176356303061,0.00000014366960526146,1.37733375423254789105,0.69407408500455725076,0.98223159442383822793,0.00008834450962658672,0.61656629826553377427,-0.00276558839286309734,0.00000000070142136077,0.00000000000000000000,0,,,
4558,685.79999999997403392626,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88938573189938097130,0.00000019062600735573,0.03956785460909444802,0.00000014383483526745,1.37196352701970591959,0.69301517576686633149,0.98215548243295758279,0.00008843032953111154,0.61808728344974694924,-0.00276537298556125922,0.00000000070219774183,0.00000000000000000000,0,,,
4559,685.89999999997405666363,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88938873821113872964,0.00000022504206086672,0.03956649485484005357,0.00000014884874077462,1.37112580369618508591,0.68810962455092694601,0.98212188721418891557,0.00009148544848226434,0.61396500238739493138,-0.00276527805970975702,0.00000000072662278431,0.00000000000000000000,0,,,
4560,685.99999999997407940100,685,-69.88899390145097356708,0.03970800420604414516,1.36999999999999566569,0.98561151079136533060,-69.88943351996287844941,0.00000024420825081083,0.03955060612446942292,0.00000017065583877013,1.36072070328691263619,0.70369697532258834727,0.98173008989778387523,0.00010490382928102236,0.60833343580779908333,-0.00276416937038531174,0.00000000083310608596,0.00000000000000000000,0,,,
4561,686.09999999997410213837,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88937323479403573856,0.00000017458468946826,0.03957204886212254552,0.00000013819156998549,1.37281413052888678905,0.68661101308183836167,0.98225887367429509656,0.00008496932799280909,0.61655664055238856847,-0.00276566563042861084,0.00000000067466380468,0.00000000000000000000,0,,,
4562,686.19999999997412487573,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88935150763330739210,0.00000018735882980691,0.03957975728719210357,0.00000014020880588639,1.39251412350663161810,0.69542152671369361627,0.98244894166611762554,0.00008619918642965662,0.61875555779345647878,-0.00276620350293731556,0.00000000068449202822,0.00000000000000000000,0,,,
4563,686.29999999997403392626,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88936839331753958504,0.00000019708246391175,0.03957369952955937936,0.00000014665307032710,1.38425060935753929670,0.69208086484124387017,0.98229955323940110201,0.00009016035634108860,0.61483655783142276974,-0.00276578079495455858,0.00000000071595122461,0.00000000000000000000,0,,,
4564,686.39999999997405666363,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88942443639105306374,0.00000024687018892557,0.03955381524084857631,0.00000017113880862480,1.36598278539743178683,0.70785127386068413813,0.98180921743165983084,0.00010519911373896456,0.60404194495521046360,-0.00276439329348050810,0.00000000083546076990,0.00000000000000000000,0,,,
4565,686.49999999997407940100,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88933813387374982540,0.00000016546056847136,0.03958457816263469264,0.00000013082201355951,1.39215828146214914973,0.69219067419656099549,0.98256783863211316632,0.00008043731812136339,0.61887148465047769896,-0.00276653990918801279,0.00000000063868358018,0.00000000000000000000,0,,,
4566,686.59999999997398845153,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88940221388675411163,0.00000021591550100770,0.03956219038522457848,0.00000015643202907194,1.36822620329418520591,0.69564925541994171443,0.98201583068294850953,0.00009616928015614278,0.60637616300950314407,-0.00276497775986836707,0.00000000076368563688,0.00000000000000000000,0,,,
4567,686.69999999997401118890,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88939808469898196108,0.00000019201761812421,0.03956322318989891756,0.00000014954949933184,1.36764825921306298895,0.69156044439471442420,0.98204123872593318545,0.00009195024265183269,0.61692143773638496995,-0.00276504978668720963,0.00000000073010907735,0.00000000000000000000,0,,,
4568,686.79999999997403392626,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88940017527571058054,0.00000020767535287136,0.03956257405752258011,0.00000015279989176502,1.37102371892750851678,0.70183289378503588285,0.98202523925610230027,0.00009393748274635234,0.61620285997866197647,-0.00276500449629747506,0.00000000074595606180,0.00000000000000000000,0,,,
4569,686.89999999997405666363,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88940234171026588683,0.00000018712391399850,0.03956157847176271919,0.00000014410743899028,1.36132029004343491074,0.69560075720641489916,0.98200066350369974444,0.00008860172612642269,0.61948448441056158664,-0.00276493500845705325,0.00000000070353588034,0.00000000000000000000,0,,,
4570,686.99999999997407940100,686,-69.88899156144012181358,0.03970884258111750248,1.37199999999999566747,0.98563218390804441249,-69.88937493667087608173,0.00000018345214929610,0.03957144119250383119,0.00000014093546513986,1.37843080094392456125,0.69779854404151742120,0.98224388443831200934,0.00008665059460641603,0.62122811756482354539,-0.00276562322495813940,0.00000000068804849387,0.00000000000000000000,0,,,
4571,687.09999999997398845153,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88940590444974532147,0.00000020584010150765,0.03956048896429992939,0.00000015402702781688,1.36710566763274710134,0.70095719310867132812,0.98197381701501951223,0.00009469511166390619,0.61426499283094992965,-0.00276485899765692867,0.00000000075195301171,0.00000000000000000000,0,,,
4572,687.19999999997401118890,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88939117828378755348,0.00000020061816912810,0.03956604536701512076,0.00000015484464853858,1.37822784260427333436,0.70121927649687532114,0.98211088495265919107,0.00009520470062866888,0.61333563794631529298,-0.00276524675071456285,0.00000000075595788280,0.00000000000000000000,0,,,
4573,687.29999999997403392626,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88938137978300346731,0.00000021816450989752,0.03956899937394053185,0.00000015089001484183,1.37816201191273468574,0.69994639083083620701,0.98218363012381459942,0.00009275067783957175,0.60940644826369316789,-0.00276545281032185026,0.00000000073660789873,0.00000000000000000000,0,,,
4574,687.39999999997394297679,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88937948063448857283,0.00000019119092436511,0.03956975245930072910,0.00000014695384088418,1.37560959425603912543,0.68700845466469173672,0.98220222696623560310,0.00009035175358077348,0.61428808308552285133,-0.00276550537753002474,0.00000000071743202471,0.00000000000000000000,0,,,
4575,687.49999999997396571416,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88936785253194727829,0.00000019828546888798,0.03957405653612579288,0.00000014335143723384,1.38120357474534216635,0.69279565035647361348,0.98230838271792098038,0.00008812561456214065,0.61307881298598509989,-0.00276580572404765178,0.00000000069982337376,0.00000000000000000000,0,,,
4576,687.59999999997398845153,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88937478825685900574,0.00000018313189341525,0.03957162719639788218,0.00000013742564193174,1.37928036476761484153,0.70480432982206353554,0.98224849293142557638,0.00008448816943661237,0.62715375445799270704,-0.00276563621887027013,0.00000000067090486207,0.00000000000000000000,0,,,
4577,687.69999999997401118890,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88937732145403458617,0.00000019457390532464,0.03957043300778989581,0.00000014542054760983,1.37680966337666910171,0.69004457072819769259,0.98221899218358821315,0.00008940324789809972,0.61585116549226515126,-0.00276555285398177473,0.00000000070993533485,0.00000000000000000000,0,,,
4578,687.79999999997403392626,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88937595663144008995,0.00000020528960872228,0.03957113402196681812,0.00000014747528689627,1.37816974715384010786,0.68819814035081561254,0.98223630774874026717,0.00009065880239562638,0.61235653851989801932,-0.00276560178956544766,0.00000000071995171548,0.00000000000000000000,0,,,
4579,687.89999999997394297679,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88939277998831300920,0.00000023188463137549,0.03956504830141199802,0.00000016262434498422,1.38050947562120951417,0.70612305215355053445,0.98208621236128912368,0.00009996740425153909,0.60561950995056690328,-0.00276517711850013479,0.00000000079389919372,0.00000000000000000000,0,,,
4580,687.99999999997396571416,687,-69.88898922814330205711,0.03970967855075521052,1.37399999999999566924,0.98565279770444602647,-69.88937612083864792112,0.00000019589654992214,0.03957094213449575265,0.00000014643214679284,1.38060116266104948579,0.70199595686209204093,0.98223155915119753079,0.00009002553600733943,0.61463414864174459318,-0.00276558838850514280,0.00000000071487461335,0.00000000000000000000,0,,,
4581,688.09999999997398845153,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88936404106949851212,0.00000018112955513549,0.03957538309493102702,0.00000013911875938366,1.38067931966313306447,0.69170924693614410650,0.98234109784853229641,0.00008553407954553959,0.61541035990971637570,-0.00276589829170098859,0.00000000067918016260,0.00000000000000000000,0,,,
4582,688.19999999997389750206,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88939517912501742103,0.00000021352820222014,0.03956428759200111139,0.00000015566875313269,1.37350043356553364049,0.69538833459513260671,0.98206747907351521487,0.00009569992400601693,0.61150800154235063211,-0.00276512405442213118,0.00000000075995917756,0.00000000000000000000,0,,,
4583,688.29999999997392023943,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88940055047767430096,0.00000022910935880844,0.03956252458288538748,0.00000016484440069015,1.37748283146563621493,0.70536060131639333193,0.98202402199691551932,0.00010133843106939734,0.60577957444847718715,-0.00276500104586843796,0.00000000080474920604,0.00000000000000000000,0,,,
4584,688.39999999997394297679,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88938978247608702077,0.00000019665265658143,0.03956597591416895904,0.00000014919453008835,1.36841347004121804964,0.67927476441185652423,0.98210908164210142246,0.00009172720244780598,0.61303856011525081904,-0.00276524184272744717,0.00000000072836690532,0.00000000000000000000,0,,,
4585,688.49999999997396571416,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88939359934406070352,0.00000021705227590061,0.03956479934761199246,0.00000015411919196921,1.37212367698973292107,0.69517222129652900264,0.98208008819865111327,0.00009474135867622925,0.60946113066705454031,-0.00276515975696332243,0.00000000075238295631,0.00000000000000000000,0,,,
4586,688.59999999997398845153,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88940021090319021368,0.00000018767668362013,0.03956244756973698040,0.00000014531396045917,1.36006097231066114261,0.68246276047281229093,0.98202211212589418654,0.00008934501952614050,0.61604661624931666974,-0.00276499566470989879,0.00000000070942900194,0.00000000000000000000,0,,,
4587,688.69999999997389750206,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88940758229364291765,0.00000024185758666818,0.03955971587150296925,0.00000016783815103412,1.36951057962936539880,0.69574747968375283413,0.98195470600836010089,0.00010317225645211250,0.59896152695582083325,-0.00276480502020104262,0.00000000081935166582,0.00000000000000000000,0,,,
4588,688.79999999997392023943,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88939105057944800592,0.00000019183903723033,0.03956577357150812407,0.00000014923635575627,1.37529728584900579058,0.69974249660652143579,0.98210413541443875030,0.00009175717690842353,0.62027110125625672943,-0.00276522775305351829,0.00000000072857927490,0.00000000000000000000,0,,,
4589,688.89999999997394297679,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88937502490182396286,0.00000019112921625436,0.03957151500206403105,0.00000014844392118068,1.38227191315753183964,0.70054747693341867798,0.98224571768091739621,0.00009127022648079127,0.61225030753010145634,-0.00276562838422772820,0.00000000072471109589,0.00000000000000000000,0,,,
4590,688.99999999997385202732,688,-69.88898690153165205174,0.03971051212529492364,1.37599999999999567102,0.98567335243552856028,-69.88939135610864639148,0.00000021820556286673,0.03956579548922059542,0.00000015480569887379,1.37411728179402148342,0.69238827428549776233,0.98210468344935242246,0.00009516317622789710,0.60955676205055731032,-0.00276522928755300887,0.00000000075573398390,0.00000000000000000000,0,,,
4591,689.09999999997387476469,689,-69.88898458157650850353,0.03971134331501487841,1.37799999999999567279,0.98569384835479101348,-69.88938951864871285125,0.00000019845642439354,0.03956623567934477309,0.00000014950322446529,1.37917798426936655254,0.71009234509378293954,0.98211551328801083294,0.00009191476383647182,0.62186043217413800033,-0.00276525998649254775,0.00000000072986966878,0.00000000000000000000,0,,,
4592,689.19999999997389750206,689,-69.88898458157650850353,0.03971134331501487841,1.37799999999999567279,0.98569384835479101348,-69.88937343804101942624,0.00000020599462760890,0.03957222894824349857,0.00000015382800192442,1.39273481831086964888,0.71908497395637238636,0.98226333915863472956,0.00009457208663644655,0.61321042680305282158,-0.00276567821335342795,0.00000000075098009960,0.00000000000000000000,0,,,
